sample_id,site_id,Total_Power,qW
4445,1,4060839.98,0.86
4446,1,4060839.98,0.86
4447,1,4063530.2,0.86
4448,1,4063530.2,0.86
4449,1,4063530.2,0.86
4450,1,4063530.2,0.86
4451,1,4063530.2,0.86
4452,1,4063530.2,0.86
4453,1,4063530.2,0.86
4454,1,4063530.2,0.86
4455,1,4063530.2,0.86
4456,1,4063530.2,0.86
4457,1,4063530.2,0.86
4458,1,4063530.2,0.86
4459,1,4063530.2,0.86
4460,1,4063530.2,0.86
4461,1,4063530.2,0.86
4462,1,4063530.2,0.86
4463,1,4063530.2,0.86
4464,1,4063530.2,0.86
4465,1,4063530.2,0.86
4466,1,4063530.2,0.86
4467,1,4063530.2,0.86
4468,1,4063530.2,0.86
4469,1,4063530.2,0.86
4470,1,4063530.2,0.86
4471,1,4063530.2,0.86
4472,1,4063530.2,0.86
4473,1,4063530.2,0.86
4474,1,4063530.2,0.86
4475,1,4063530.2,0.86
4476,1,4063530.2,0.86
4477,1,4063530.2,0.86
4478,1,4063530.2,0.86
4479,1,4063530.2,0.86
4480,1,4063530.2,0.86
4481,1,4063530.2,0.86
4482,1,4063530.2,0.86
4483,1,4063530.2,0.86
4484,1,4063530.2,0.86
4485,1,4063530.2,0.86
4486,1,4063530.2,0.86
4487,1,4063530.2,0.86
4488,1,4063530.2,0.86
4489,1,4063530.2,0.86
4490,1,4063530.2,0.86
4491,1,4063530.2,0.86
4492,1,4063530.2,0.86
4493,1,4063530.2,0.86
4494,1,4063530.2,0.86
4495,1,4063530.2,0.86
4496,1,4063530.2,0.86
4497,1,4063530.2,0.86
4498,1,4063530.2,0.86
4499,1,4065111.32,0.86
4500,1,4065111.32,0.86
4501,1,4065111.32,0.86
4502,1,4065111.32,0.86
4503,1,4065111.32,0.86
4504,1,4065111.32,0.86
4505,1,4065111.32,0.86
4506,1,4065111.32,0.86
4507,1,4065111.32,0.86
4508,1,4065111.32,0.86
4509,1,4065111.32,0.86
4510,1,4065634.11,0.86
4511,1,4065634.11,0.86
4512,1,4065634.11,0.86
4513,1,4065634.11,0.86
4514,1,4065634.11,0.86
4515,1,4065634.11,0.86
4516,1,4065634.11,0.86
4517,1,4065634.11,0.86
4518,1,4065634.11,0.86
4519,1,4065634.11,0.86
4520,1,4065634.11,0.86
4521,1,4065634.11,0.86
4522,1,4065634.11,0.86
4523,1,4065634.11,0.86
4524,1,4065634.11,0.86
4525,1,4065634.11,0.86
4526,1,4065634.11,0.86
4527,1,4065634.11,0.86
4528,1,4065634.11,0.86
4529,1,4065634.11,0.86
4530,1,3888645.11,0.82
4531,1,4007098.46,0.85
4532,1,4033763.14,0.85
4533,1,4039171.51,0.86
4534,1,4033555.87,0.85
4535,1,4052766.97,0.86
4536,1,4040969.1,0.86
4537,1,4054798.57,0.86
4538,1,4048578.92,0.86
4539,1,4042719.04,0.86
4540,1,4030180.66,0.85
4541,1,4057450.2,0.86
4542,1,4048155.83,0.86
4543,1,4046297.07,0.86
4544,1,4065634.11,0.86
4545,1,3762002.72,0.8
4546,1,3762002.72,0.8
4547,1,3762002.72,0.8
4548,1,3762002.72,0.8
4549,1,3762002.72,0.8
4550,1,3762002.72,0.8
4551,1,3762717.03,0.8
4552,1,3762717.03,0.8
4553,1,3762717.03,0.8
4554,1,3763031.8,0.8
4555,1,3763031.8,0.8
4556,1,3765482.91,0.8
4557,1,3765482.91,0.8
4558,1,3774162.61,0.8
4559,1,3774162.61,0.8
4560,1,3774162.61,0.8
4561,1,3775622.82,0.8
4562,1,3775622.82,0.8
4563,1,3775622.82,0.8
4564,1,3775622.82,0.8
4565,1,3775622.82,0.8
4566,1,3775622.82,0.8
4567,1,3775622.82,0.8
4568,1,3786143.77,0.8
4569,1,3786143.77,0.8
4570,1,3786143.77,0.8
4571,1,3786143.77,0.8
4572,1,3786143.77,0.8
4573,1,3786143.77,0.8
4574,1,3786143.77,0.8
4575,1,3790572.27,0.8
4576,1,3790572.27,0.8
4577,1,3790572.27,0.8
4578,1,3794633.76,0.8
4579,1,3795001.48,0.8
4580,1,3796022.32,0.8
4581,1,3796022.32,0.8
4582,1,3796022.32,0.8
4583,1,3796022.32,0.8
4584,1,3796022.32,0.8
4585,1,3796154.13,0.8
4586,1,3796154.13,0.8
4587,1,3796154.13,0.8
4588,1,3796154.13,0.8
4589,1,3796154.13,0.8
4590,1,3796154.13,0.8
4591,1,3796154.13,0.8
4592,1,3796154.13,0.8
4593,1,3796154.13,0.8
4594,1,3796154.13,0.8
4595,1,3796154.13,0.8
4596,1,3799103.75,0.8
4597,1,3799103.75,0.8
4598,1,3799103.75,0.8
4599,1,3800865.75,0.8
4600,1,3800865.75,0.8
4601,1,3800865.75,0.8
4602,1,3800865.75,0.8
4603,1,3800865.75,0.8
4604,1,3803291.05,0.81
4605,1,3803469.42,0.81
4606,1,3808483.88,0.81
4607,1,3812983.9,0.81
4608,1,3812983.9,0.81
4609,1,3812983.9,0.81
4610,1,3812983.9,0.81
4611,1,3812983.9,0.81
4612,1,3812983.9,0.81
4613,1,3812983.9,0.81
4614,1,3812983.9,0.81
4615,1,3812983.9,0.81
4616,1,3812983.9,0.81
4617,1,3812983.9,0.81
4618,1,3812983.9,0.81
4619,1,3812983.9,0.81
4620,1,3812983.9,0.81
4621,1,3813481.79,0.81
4622,1,3813481.79,0.81
4623,1,3815306.56,0.81
4624,1,3818602.75,0.81
4625,1,3818602.75,0.81
4626,1,3818602.75,0.81
4627,1,3827772.38,0.81
4628,1,3828561.43,0.81
4629,1,3828561.43,0.81
4630,1,3828783.57,0.81
4631,1,3828783.57,0.81
4632,1,3828783.57,0.81
4633,1,3830986.07,0.81
4634,1,3830986.07,0.81
4635,1,3830986.07,0.81
4636,1,3830986.07,0.81
4637,1,3830986.07,0.81
4638,1,3830986.07,0.81
4639,1,3830986.07,0.81
4640,1,3830986.07,0.81
4641,1,3833423.77,0.81
4642,1,3836581.59,0.81
4643,1,3836581.59,0.81
4644,1,3858220.31,0.82
4645,1,3858220.31,0.82
4646,1,3858220.31,0.82
4647,1,3858220.31,0.82
4648,1,3858220.31,0.82
4649,1,3858220.31,0.82
4650,1,3858220.31,0.82
4651,1,3858220.31,0.82
4652,1,3858220.31,0.82
4653,1,3858220.31,0.82
4654,1,3858220.31,0.82
4655,1,3858220.31,0.82
4656,1,3858220.31,0.82
4657,1,3858220.31,0.82
4658,1,3858220.31,0.82
4659,1,3858220.31,0.82
4660,1,3858220.31,0.82
4661,1,3858220.31,0.82
4662,1,3858220.31,0.82
4663,1,3858220.31,0.82
4664,1,3858220.31,0.82
4665,1,3858220.31,0.82
4666,1,3858220.31,0.82
4667,1,3858220.31,0.82
4668,1,3858220.31,0.82
4669,1,3858220.31,0.82
4670,1,3858220.31,0.82
4671,1,3858220.31,0.82
4672,1,3858220.31,0.82
4673,1,3858220.31,0.82
4674,1,3858220.31,0.82
4675,1,3858220.31,0.82
4676,1,3858220.31,0.82
4677,1,3858220.31,0.82
4678,1,3858220.31,0.82
4679,1,3858220.31,0.82
4680,1,3858220.31,0.82
4681,1,3858220.31,0.82
4682,1,3858220.31,0.82
4683,1,3859701.99,0.82
4684,1,3859701.99,0.82
4685,1,3859701.99,0.82
4686,1,3866843.21,0.82
4687,1,3866843.21,0.82
4688,1,3866843.21,0.82
4689,1,3866843.21,0.82
4690,1,3866843.21,0.82
4691,1,3866843.21,0.82
4692,1,3866843.21,0.82
4693,1,3866843.21,0.82
4694,1,3868114.67,0.82
4695,1,3868114.67,0.82
4696,1,3868114.67,0.82
4697,1,3868114.67,0.82
4698,1,3868114.67,0.82
4699,1,3868114.67,0.82
4700,1,3868114.67,0.82
4701,1,3868114.67,0.82
4702,1,3868114.67,0.82
4703,1,3868114.67,0.82
4704,1,3868114.67,0.82
4705,1,3868114.67,0.82
4706,1,3868114.67,0.82
4707,1,3868114.67,0.82
4708,1,3870045.23,0.82
4709,1,3870045.23,0.82
4710,1,3870045.23,0.82
4711,1,3870045.23,0.82
4712,1,3870045.23,0.82
4713,1,3870045.23,0.82
4714,1,3870045.23,0.82
4715,1,3870919.32,0.82
4716,1,3870919.32,0.82
4717,1,3880271.67,0.82
4718,1,3880271.67,0.82
4719,1,3881883.08,0.82
4720,1,3881883.08,0.82
4721,1,3881883.08,0.82
4722,1,3881883.08,0.82
4723,1,3881883.08,0.82
4724,1,3881883.08,0.82
4725,1,3884148.82,0.82
4726,1,3884148.82,0.82
4727,1,3884148.82,0.82
4728,1,3884148.82,0.82
4729,1,3886379.32,0.82
4730,1,3886379.32,0.82
4731,1,3888239.56,0.82
4732,1,3888239.56,0.82
4733,1,3888239.56,0.82
4734,1,3891404.21,0.82
4735,1,3891404.21,0.82
4736,1,3891404.21,0.82
4737,1,3891404.21,0.82
4738,1,3891404.21,0.82
4739,1,3891404.21,0.82
4740,1,3897015.99,0.83
4741,1,3897015.99,0.83
4742,1,3897015.99,0.83
4743,1,3897015.99,0.83
4744,1,3899353.53,0.83
4745,1,3900247.12,0.83
4746,1,3900247.12,0.83
4747,1,3900247.12,0.83
4748,1,3900247.12,0.83
4749,1,3900247.12,0.83
4750,1,3900247.12,0.83
4751,1,3900247.12,0.83
4752,1,3900247.12,0.83
4753,1,3900247.12,0.83
4754,1,3900247.12,0.83
4755,1,3900247.12,0.83
4756,1,3900247.12,0.83
4757,1,3900247.12,0.83
4758,1,3900247.12,0.83
4759,1,3900247.12,0.83
4760,1,3900247.12,0.83
4761,1,3900247.12,0.83
4762,1,3900247.12,0.83
4763,1,3900247.12,0.83
4764,1,3900247.12,0.83
4765,1,3905800.58,0.83
4766,1,3909369.66,0.83
4767,1,3909369.66,0.83
4768,1,3909369.66,0.83
4769,1,3909369.66,0.83
4770,1,3909369.66,0.83
4771,1,3909369.66,0.83
4772,1,3910812.45,0.83
4773,1,3910812.45,0.83
4774,1,3910812.45,0.83
4775,1,3911731.64,0.83
4776,1,3911731.64,0.83
4777,1,3911731.64,0.83
4778,1,3911731.64,0.83
4779,1,3911731.64,0.83
4780,1,3915555.49,0.83
4781,1,3915555.49,0.83
4782,1,3915555.49,0.83
4783,1,3915555.49,0.83
4784,1,3915555.49,0.83
4785,1,3915555.49,0.83
4786,1,3915555.49,0.83
4787,1,3915555.49,0.83
4788,1,3915555.49,0.83
4789,1,3917393.45,0.83
4790,1,3917393.45,0.83
4791,1,3917393.45,0.83
4792,1,3917393.45,0.83
4793,1,3917393.45,0.83
4794,1,3917393.45,0.83
4795,1,3917404.13,0.83
4796,1,3917404.13,0.83
4797,1,3917404.13,0.83
4798,1,3921993.72,0.83
4799,1,3921993.72,0.83
4800,1,3921993.72,0.83
4801,1,3921993.72,0.83
4802,1,3921993.72,0.83
4803,1,3925970.3,0.83
4804,1,3925970.3,0.83
4805,1,3925970.3,0.83
4806,1,3925970.3,0.83
4807,1,3925970.3,0.83
4808,1,3926174.89,0.83
4809,1,3926174.89,0.83
4810,1,3926174.89,0.83
4811,1,3928938.47,0.83
4812,1,3928938.47,0.83
4813,1,3928938.47,0.83
4814,1,3928938.47,0.83
4815,1,3928938.47,0.83
4816,1,3928938.47,0.83
4817,1,3928938.47,0.83
4818,1,3928938.47,0.83
4819,1,3928938.47,0.83
4820,1,3928938.47,0.83
4821,1,3928938.47,0.83
4822,1,3928938.47,0.83
4823,1,3928938.47,0.83
4824,1,3928938.47,0.83
4825,1,3928938.47,0.83
4826,1,3928938.47,0.83
4827,1,3928938.47,0.83
4828,1,3928938.47,0.83
4829,1,3928938.47,0.83
4830,1,3928938.47,0.83
4831,1,3938231.8,0.83
4832,1,3945884.97,0.84
4833,1,3945884.97,0.84
4834,1,3952590.37,0.84
4835,1,3952590.37,0.84
4836,1,3952590.37,0.84
4837,1,3952590.37,0.84
4838,1,3952590.37,0.84
4839,1,3952590.37,0.84
4840,1,3952590.37,0.84
4841,1,3952590.37,0.84
4842,1,3952590.37,0.84
4843,1,3953579.31,0.84
4844,1,3953579.31,0.84
4845,1,3953579.31,0.84
4846,1,3953579.31,0.84
4847,1,3953579.31,0.84
4848,1,3953579.31,0.84
4849,1,3953579.31,0.84
4850,1,3953579.31,0.84
4851,1,3953579.31,0.84
4852,1,3953579.31,0.84
4853,1,3953579.31,0.84
4854,1,3953579.31,0.84
4855,1,3953579.31,0.84
4856,1,3953579.31,0.84
4857,1,3955742.18,0.84
4858,1,3955742.18,0.84
4859,1,3955742.18,0.84
4860,1,3956110.24,0.84
4861,1,3956110.24,0.84
4862,1,3958359.67,0.84
4863,1,3958359.67,0.84
4864,1,3962853.65,0.84
4865,1,3962853.65,0.84
4866,1,3962853.65,0.84
4867,1,3962853.65,0.84
4868,1,3962853.65,0.84
4869,1,3963301.15,0.84
4870,1,3963301.15,0.84
4871,1,3963301.15,0.84
4872,1,3963301.15,0.84
4873,1,3963301.15,0.84
4874,1,3963301.15,0.84
4875,1,3963301.15,0.84
4876,1,3963301.15,0.84
4877,1,3963301.15,0.84
4878,1,3963301.15,0.84
4879,1,3963301.15,0.84
4880,1,3963301.15,0.84
4881,1,3963301.15,0.84
4882,1,3963301.15,0.84
4883,1,3963301.15,0.84
4884,1,3963301.15,0.84
4885,1,3966640.28,0.84
4886,1,3966640.28,0.84
4887,1,3966640.28,0.84
4888,1,3973450.33,0.84
4889,1,3973467.1,0.84
4890,1,3973467.1,0.84
4891,1,3974678.22,0.84
4892,1,3977168.05,0.84
4893,1,3977168.05,0.84
4894,1,3977168.05,0.84
4895,1,3977168.05,0.84
4896,1,3977168.05,0.84
4897,1,3977168.05,0.84
4898,1,3977168.05,0.84
4899,1,3977168.05,0.84
4900,1,3977168.05,0.84
4901,1,3977168.05,0.84
4902,1,3977168.05,0.84
4903,1,3977659.64,0.84
4904,1,3977659.64,0.84
4905,1,3977659.64,0.84
4906,1,3977659.64,0.84
4907,1,3977659.64,0.84
4908,1,3977659.64,0.84
4909,1,3979474.68,0.84
4910,1,3979474.68,0.84
4911,1,3979474.68,0.84
4912,1,3979920.71,0.84
4913,1,3979920.71,0.84
4914,1,3979920.71,0.84
4915,1,3979920.71,0.84
4916,1,3979920.71,0.84
4917,1,3979920.71,0.84
4918,1,3979920.71,0.84
4919,1,3979920.71,0.84
4920,1,3979920.71,0.84
4921,1,3981989.21,0.84
4922,1,3982165.14,0.84
4923,1,3990236.4,0.84
4924,1,3990236.4,0.84
4925,1,3990236.4,0.84
4926,1,3990236.4,0.84
4927,1,3990236.4,0.84
4928,1,3990236.4,0.84
4929,1,3990236.4,0.84
4930,1,3990236.4,0.84
4931,1,3990236.4,0.84
4932,1,3990236.4,0.84
4933,1,3990236.4,0.84
4934,1,3990236.4,0.84
4935,1,3990236.4,0.84
4936,1,3990236.4,0.84
4937,1,3990236.4,0.84
4938,1,3990236.4,0.84
4939,1,3990236.4,0.84
4940,1,3990236.4,0.84
4941,1,3990236.4,0.84
4942,1,3990236.4,0.84
4943,1,3990236.4,0.84
4944,1,3990236.4,0.84
4945,1,3990236.4,0.84
4946,1,3990236.4,0.84
4947,1,3990236.4,0.84
4948,1,3990236.4,0.84
4949,1,3990236.4,0.84
4950,1,3990236.4,0.84
4951,1,3990236.4,0.84
4952,1,3990236.4,0.84
4953,1,3990236.4,0.84
4954,1,3990236.4,0.84
4955,1,3990236.4,0.84
4956,1,3990236.4,0.84
4957,1,3990236.4,0.84
4958,1,3990236.4,0.84
4959,1,3990236.4,0.84
4960,1,3990236.4,0.84
4961,1,3990236.4,0.84
4962,1,3990236.4,0.84
4963,1,3990236.4,0.84
4964,1,3990236.4,0.84
4965,1,3990236.4,0.84
4966,1,3990236.4,0.84
4967,1,4000547.21,0.85
4968,1,4000547.21,0.85
4969,1,4000547.21,0.85
4970,1,4000547.21,0.85
4971,1,4000547.21,0.85
4972,1,4000547.21,0.85
4973,1,4000547.21,0.85
4974,1,4000547.21,0.85
4975,1,4000547.21,0.85
4976,1,4000547.21,0.85
4977,1,4000547.21,0.85
4978,1,4000547.21,0.85
4979,1,4000547.21,0.85
4980,1,4000547.21,0.85
4981,1,4000547.21,0.85
4982,1,4000547.21,0.85
4983,1,4000547.21,0.85
4984,1,4000547.21,0.85
4985,1,4000547.21,0.85
4986,1,4000547.21,0.85
4987,1,4000547.21,0.85
4988,1,4000547.21,0.85
4989,1,4000547.21,0.85
4990,1,4000547.21,0.85
4991,1,3761699.72,0.8
4992,1,3771330.82,0.8
4993,1,3771330.82,0.8
4994,1,3771330.82,0.8
4995,1,3786775.15,0.8
4996,1,3786775.15,0.8
4997,1,3786775.15,0.8
4998,1,3786775.15,0.8
4999,1,3786775.15,0.8
5000,1,3786775.15,0.8
5001,1,3788209.83,0.8
5002,1,3788209.83,0.8
5003,1,3797882.25,0.8
5004,1,3801340.1,0.8
5005,1,3801340.1,0.8
5006,1,3801340.1,0.8
5007,1,3801902.84,0.81
5008,1,3803240.32,0.81
5009,1,3812415.03,0.81
5010,1,3812415.03,0.81
5011,1,3818227.62,0.81
5012,1,3818227.62,0.81
5013,1,3818227.62,0.81
5014,1,3818227.62,0.81
5015,1,3825044.9,0.81
5016,1,3825044.9,0.81
5017,1,3825044.9,0.81
5018,1,3825044.9,0.81
5019,1,3825044.9,0.81
5020,1,3825044.9,0.81
5021,1,3825044.9,0.81
5022,1,3825044.9,0.81
5023,1,3825044.9,0.81
5024,1,3827918.13,0.81
5025,1,3827918.13,0.81
5026,1,3827918.13,0.81
5027,1,3827918.13,0.81
5028,1,3827918.13,0.81
5029,1,3827918.13,0.81
5030,1,3830346.97,0.81
5031,1,3830346.97,0.81
5032,1,3830346.97,0.81
5033,1,3830346.97,0.81
5034,1,3830346.97,0.81
5035,1,3834090.9,0.81
5036,1,3834090.9,0.81
5037,1,3834090.9,0.81
5038,1,3836308.84,0.81
5039,1,3836948.35,0.81
5040,1,3836948.35,0.81
5041,1,3836948.35,0.81
5042,1,3836948.35,0.81
5043,1,3836948.35,0.81
5044,1,3838896.51,0.81
5045,1,3838896.51,0.81
5046,1,3838896.51,0.81
5047,1,3838896.51,0.81
5048,1,3838896.51,0.81
5049,1,3838896.51,0.81
5050,1,3838896.51,0.81
5051,1,3838896.51,0.81
5052,1,3842433.47,0.81
5053,1,3842433.47,0.81
5054,1,3843398.74,0.81
5055,1,3843398.74,0.81
5056,1,3843410.41,0.81
5057,1,3843410.41,0.81
5058,1,3843410.41,0.81
5059,1,3843410.41,0.81
5060,1,3843703.81,0.81
5061,1,3843703.81,0.81
5062,1,3843720.93,0.81
5063,1,3843720.93,0.81
5064,1,3843720.93,0.81
5065,1,3843720.93,0.81
5066,1,3844258.8,0.81
5067,1,3851631.26,0.82
5068,1,3855406.79,0.82
5069,1,3855406.79,0.82
5070,1,3861116.37,0.82
5071,1,3861116.37,0.82
5072,1,3861586.62,0.82
5073,1,3864845.04,0.82
5074,1,3864845.04,0.82
5075,1,3864845.04,0.82
5076,1,3864845.04,0.82
5077,1,3864845.04,0.82
5078,1,3864845.04,0.82
5079,1,3864845.04,0.82
5080,1,3865858.51,0.82
5081,1,3865858.51,0.82
5082,1,3865858.51,0.82
5083,1,3865858.51,0.82
5084,1,3865858.51,0.82
5085,1,3865858.51,0.82
5086,1,3865858.51,0.82
5087,1,3865858.51,0.82
5088,1,3865858.51,0.82
5089,1,3867643.32,0.82
5090,1,3867643.32,0.82
5091,1,3867643.32,0.82
5092,1,3867643.32,0.82
5093,1,3867643.32,0.82
5094,1,3867643.32,0.82
5095,1,3867643.32,0.82
5096,1,3867643.32,0.82
5097,1,3875342.63,0.82
5098,1,3875342.63,0.82
5099,1,3875342.63,0.82
5100,1,3875342.63,0.82
5101,1,3875342.63,0.82
5102,1,3875413.53,0.82
5103,1,3875413.53,0.82
5104,1,3875413.53,0.82
5105,1,3875413.53,0.82
5106,1,3875413.53,0.82
5107,1,3875413.53,0.82
5108,1,3875413.53,0.82
5109,1,3875413.53,0.82
5110,1,3875413.53,0.82
5111,1,3879614.44,0.82
5112,1,3879614.44,0.82
5113,1,3879614.44,0.82
5114,1,3879614.44,0.82
5115,1,3879614.44,0.82
5116,1,3879614.44,0.82
5117,1,3879614.44,0.82
5118,1,3879614.44,0.82
5119,1,3879614.44,0.82
5120,1,3882651.51,0.82
5121,1,3882651.51,0.82
5122,1,3882651.51,0.82
5123,1,3882651.51,0.82
5124,1,3887912.96,0.82
5125,1,3887912.96,0.82
5126,1,3887912.96,0.82
5127,1,3900805.79,0.83
5128,1,3900805.79,0.83
5129,1,3900805.79,0.83
5130,1,3900805.79,0.83
5131,1,3902312.04,0.83
5132,1,3902312.04,0.83
5133,1,3902312.04,0.83
5134,1,3902843.91,0.83
5135,1,3902843.91,0.83
5136,1,3902843.91,0.83
5137,1,3902843.91,0.83
5138,1,3902843.91,0.83
5139,1,3902843.91,0.83
5140,1,3902843.91,0.83
5141,1,3908764.85,0.83
5142,1,3910664.1,0.83
5143,1,3910664.1,0.83
5144,1,3910664.1,0.83
5145,1,3910664.1,0.83
5146,1,3910664.1,0.83
5147,1,3910664.1,0.83
5148,1,3910664.1,0.83
5149,1,3910664.1,0.83
5150,1,3910664.1,0.83
5151,1,3919462.39,0.83
5152,1,3919462.39,0.83
5153,1,3919462.39,0.83
5154,1,3919462.39,0.83
5155,1,3919462.39,0.83
5156,1,3919462.39,0.83
5157,1,3919462.39,0.83
5158,1,3919462.39,0.83
5159,1,3919462.39,0.83
5160,1,3919462.39,0.83
5161,1,3919462.39,0.83
5162,1,3919462.39,0.83
5163,1,3919462.39,0.83
5164,1,3919462.39,0.83
5165,1,3919462.39,0.83
5166,1,3919462.39,0.83
5167,1,3919462.39,0.83
5168,1,3919462.39,0.83
5169,1,3919462.39,0.83
5170,1,3919462.39,0.83
5171,1,3919462.39,0.83
5172,1,3919462.39,0.83
5173,1,3919462.39,0.83
5174,1,3919462.39,0.83
5175,1,3919462.39,0.83
5176,1,3919462.39,0.83
5177,1,3919462.39,0.83
5178,1,3919462.39,0.83
5179,1,3923301.3,0.83
5180,1,3923301.3,0.83
5181,1,3923301.3,0.83
5182,1,3926037.79,0.83
5183,1,3926037.79,0.83
5184,1,3926037.79,0.83
5185,1,3926037.79,0.83
5186,1,3926037.79,0.83
5187,1,3926037.79,0.83
5188,1,3926037.79,0.83
5189,1,3926037.79,0.83
5190,1,3926037.79,0.83
5191,1,3926037.79,0.83
5192,1,3926037.79,0.83
5193,1,3926037.79,0.83
5194,1,3926037.79,0.83
5195,1,3926037.79,0.83
5196,1,3926037.79,0.83
5197,1,3926037.79,0.83
5198,1,3926037.79,0.83
5199,1,3926037.79,0.83
5200,1,3926037.79,0.83
5201,1,3926037.79,0.83
5202,1,3926037.79,0.83
5203,1,3926037.79,0.83
5204,1,3926037.79,0.83
5205,1,3926037.79,0.83
5206,1,3926037.79,0.83
5207,1,3926037.79,0.83
5208,1,3928189.1,0.83
5209,1,3928189.1,0.83
5210,1,3928189.1,0.83
5211,1,3928189.1,0.83
5212,1,3928189.1,0.83
5213,1,3928189.1,0.83
5214,1,3928189.1,0.83
5215,1,3928189.1,0.83
5216,1,3928189.1,0.83
5217,1,3928189.1,0.83
5218,1,3928189.1,0.83
5219,1,3928189.1,0.83
5220,1,3928242.64,0.83
5221,1,3928242.64,0.83
5222,1,3928242.64,0.83
5223,1,3928242.64,0.83
5224,1,3928242.64,0.83
5225,1,3928242.64,0.83
5226,1,3928242.64,0.83
5227,1,3928242.64,0.83
5228,1,3928242.64,0.83
5229,1,3928292.83,0.83
5230,1,3928292.83,0.83
5231,1,3928292.83,0.83
5232,1,3928292.83,0.83
5233,1,3928292.83,0.83
5234,1,3934238.6,0.83
5235,1,3936368.57,0.83
5236,1,3936368.57,0.83
5237,1,3936368.57,0.83
5238,1,3937850.39,0.83
5239,1,3937850.39,0.83
5240,1,3938081.53,0.83
5241,1,3938081.53,0.83
5242,1,3938081.53,0.83
5243,1,3941463.2,0.83
5244,1,3941463.2,0.83
5245,1,3941463.2,0.83
5246,1,3941463.2,0.83
5247,1,3941463.2,0.83
5248,1,3941463.2,0.83
5249,1,3941463.2,0.83
5250,1,3941463.2,0.83
5251,1,3942531.25,0.83
5252,1,3942585.0,0.83
5253,1,3942585.0,0.83
5254,1,3942585.0,0.83
5255,1,3942585.0,0.83
5256,1,3942585.0,0.83
5257,1,3942585.0,0.83
5258,1,3942668.03,0.83
5259,1,3942668.03,0.83
5260,1,3942668.03,0.83
5261,1,3942789.9,0.83
5262,1,3942789.9,0.83
5263,1,3942789.9,0.83
5264,1,3942789.9,0.83
5265,1,3942789.9,0.83
5266,1,3942789.9,0.83
5267,1,3942789.9,0.83
5268,1,3942789.9,0.83
5269,1,3942789.9,0.83
5270,1,3942789.9,0.83
5271,1,3942789.9,0.83
5272,1,3943653.51,0.84
5273,1,3943653.51,0.84
5274,1,3943653.51,0.84
5275,1,3943653.51,0.84
5276,1,3943653.51,0.84
5277,1,3943653.51,0.84
5278,1,3943653.51,0.84
5279,1,3943653.51,0.84
5280,1,3943653.51,0.84
5281,1,3944947.56,0.84
5282,1,3944947.56,0.84
5283,1,3944947.56,0.84
5284,1,3944947.56,0.84
5285,1,3944947.56,0.84
5286,1,3944947.56,0.84
5287,1,3944947.56,0.84
5288,1,3944947.56,0.84
5289,1,3945705.59,0.84
5290,1,3945705.59,0.84
5291,1,3945705.59,0.84
5292,1,3945705.59,0.84
5293,1,3950201.51,0.84
5294,1,3950201.51,0.84
5295,1,3950201.51,0.84
5296,1,3950201.51,0.84
5297,1,3950201.51,0.84
5298,1,3950201.51,0.84
5299,1,3950201.51,0.84
5300,1,3950201.51,0.84
5301,1,3950201.51,0.84
5302,1,3950201.51,0.84
5303,1,3957829.74,0.84
5304,1,3957829.74,0.84
5305,1,3957829.74,0.84
5306,1,3957829.74,0.84
5307,1,3957829.74,0.84
5308,1,3957829.74,0.84
5309,1,3957829.74,0.84
5310,1,3957829.74,0.84
5311,1,3957829.74,0.84
5312,1,3957829.74,0.84
5313,1,3957829.74,0.84
5314,1,3957829.74,0.84
5315,1,3957829.74,0.84
5316,1,3957829.74,0.84
5317,1,3957829.74,0.84
5318,1,3957829.74,0.84
5319,1,3957829.74,0.84
5320,1,3957829.74,0.84
5321,1,3957829.74,0.84
5322,1,3957829.74,0.84
5323,1,3957829.74,0.84
5324,1,3957829.74,0.84
5325,1,3957829.74,0.84
5326,1,3957829.74,0.84
5327,1,3958012.08,0.84
5328,1,3958012.08,0.84
5329,1,3958012.08,0.84
5330,1,3958012.08,0.84
5331,1,3958012.08,0.84
5332,1,3958012.08,0.84
5333,1,3958012.08,0.84
5334,1,3958012.08,0.84
5335,1,3958012.08,0.84
5336,1,3958012.08,0.84
5337,1,3958012.08,0.84
5338,1,3958012.08,0.84
5339,1,3958012.08,0.84
5340,1,3958012.08,0.84
5341,1,3958012.08,0.84
5342,1,3967920.07,0.84
5343,1,3967920.07,0.84
5344,1,3967920.07,0.84
5345,1,3967920.07,0.84
5346,1,3967920.07,0.84
5347,1,3967920.07,0.84
5348,1,3968510.57,0.84
5349,1,3968510.57,0.84
5350,1,3968510.57,0.84
5351,1,3968510.57,0.84
5352,1,3968510.57,0.84
5353,1,3970911.13,0.84
5354,1,3970911.13,0.84
5355,1,3970911.13,0.84
5356,1,3970911.13,0.84
5357,1,3970911.13,0.84
5358,1,3970911.13,0.84
5359,1,3970911.13,0.84
5360,1,3970911.13,0.84
5361,1,3970911.13,0.84
5362,1,3970911.13,0.84
5363,1,3970911.13,0.84
5364,1,3972378.59,0.84
5365,1,3972378.59,0.84
5366,1,3972378.59,0.84
5367,1,3972378.59,0.84
5368,1,3972566.97,0.84
5369,1,3972566.97,0.84
5370,1,3972566.97,0.84
5371,1,3972566.97,0.84
5372,1,3972566.97,0.84
5373,1,3972566.97,0.84
5374,1,3972566.97,0.84
5375,1,3972566.97,0.84
5376,1,3972566.97,0.84
